,weld force,weld current,weld Voltage,weld time
8550,0.06704545454545457,0.399999999999995,0.6221662468513856,0.33333333333333215
8551,0.06818181818181818,0.3272727272727245,0.6070528967254409,0.6666666666666679
8552,0.06818181818181818,0.3272727272727245,0.6070528967254409,0.33333333333333215
8553,0.06704545454545457,0.3818181818181756,0.6020151133501264,0.6666666666666679
8554,0.06704545454545457,0.3818181818181756,0.6020151133501264,1.0
8555,0.06477272727272732,0.3272727272727245,0.5969773299748109,0.33333333333333215
8556,0.06477272727272732,0.3272727272727245,0.5969773299748109,0.6666666666666679
8557,0.06590909090909092,0.399999999999995,0.5944584382871536,0.6666666666666679
8558,0.06590909090909092,0.399999999999995,0.5944584382871536,0.6666666666666679
8559,0.06704545454545457,0.418181818181818,0.5944584382871536,0.6666666666666679
8560,0.06704545454545457,0.418181818181818,0.5944584382871536,0.6666666666666679
8561,0.06818181818181818,0.45454545454545325,0.5919395465994954,0.6666666666666679
8562,0.06818181818181818,0.45454545454545325,0.5919395465994954,0.6666666666666679
8563,0.06704545454545457,0.399999999999995,0.5969773299748109,0.33333333333333215
8564,0.06704545454545457,0.399999999999995,0.5969773299748109,0.33333333333333215
8565,0.06931818181818183,0.399999999999995,0.6045340050377828,0.6666666666666679
8566,0.06931818181818183,0.399999999999995,0.6045340050377828,0.33333333333333215
8567,0.06818181818181818,0.3818181818181756,0.5994962216624682,1.0
8568,0.06818181818181818,0.3818181818181756,0.5994962216624682,0.6666666666666679
8569,0.06704545454545457,0.36363636363635976,0.5969773299748109,0.6666666666666679
8570,0.06704545454545457,0.36363636363635976,0.5969773299748109,0.6666666666666679
8571,0.06818181818181818,0.399999999999995,0.5944584382871536,0.6666666666666679
8572,0.06818181818181818,0.399999999999995,0.5944584382871536,0.6666666666666679
8573,0.06590909090909092,0.399999999999995,0.5919395465994954,0.33333333333333215
8574,0.06590909090909092,0.399999999999995,0.5919395465994954,0.6666666666666679
8575,0.06818181818181818,0.34545454545454035,0.5919395465994954,0.6666666666666679
8576,0.06818181818181818,0.34545454545454035,0.5919395465994954,0.33333333333333215
8577,0.06704545454545457,0.36363636363635976,0.5969773299748109,0.6666666666666679
8578,0.06704545454545457,0.36363636363635976,0.5969773299748109,0.0
8579,0.06704545454545457,0.3818181818181756,0.6146095717884128,0.33333333333333215
8580,0.06704545454545457,0.3818181818181756,0.6146095717884128,0.6666666666666679
8581,0.06704545454545457,0.45454545454545325,0.6171284634760692,0.6666666666666679
8582,0.06704545454545457,0.45454545454545325,0.6171284634760692,0.6666666666666679
8583,0.07386363636363635,0.09090909090908994,0.6045340050377828,0.6666666666666679
8584,0.07386363636363635,0.09090909090908994,0.6045340050377828,0.33333333333333215
8585,0.07272727272727275,0.09090909090908994,0.6020151133501264,0.6666666666666679
8586,0.07272727272727275,0.09090909090908994,0.6020151133501264,1.0
8587,0.07272727272727275,0.07272727272727053,0.5843828715365245,0.33333333333333215
8588,0.07272727272727275,0.07272727272727053,0.5843828715365245,0.6666666666666679
8589,0.07386363636363635,0.1272727272727252,0.5894206549118381,0.6666666666666679
8590,0.07386363636363635,0.1272727272727252,0.5894206549118381,0.6666666666666679
8591,0.07159090909090915,0.1090909090909058,0.5944584382871536,0.6666666666666679
8592,0.07159090909090915,0.1090909090909058,0.5944584382871536,0.6666666666666679
8593,0.07272727272727275,0.036363636363635266,0.6070528967254409,0.6666666666666679
8594,0.07272727272727275,0.036363636363635266,0.6070528967254409,0.6666666666666679
8595,0.07272727272727275,0.036363636363635266,0.6045340050377828,0.33333333333333215
8596,0.07272727272727275,0.036363636363635266,0.6045340050377828,0.33333333333333215
8597,0.07386363636363635,0.07272727272727053,0.6171284634760692,0.6666666666666679
8598,0.07386363636363635,0.07272727272727053,0.6171284634760692,0.33333333333333215
8599,0.07272727272727275,0.0,0.6120906801007546,1.0
8600,0.07272727272727275,0.0,0.6120906801007546,0.6666666666666679
8601,0.07159090909090915,0.1272727272727252,0.6020151133501264,0.6666666666666679
8602,0.07159090909090915,0.1272727272727252,0.6020151133501264,0.6666666666666679
8603,0.07272727272727275,0.09090909090908994,0.5919395465994954,0.7333333333333343
8604,0.07272727272727275,0.09090909090908994,0.5919395465994954,0.7333333333333343
8605,0.07159090909090915,0.1272727272727252,0.5843828715365245,0.7266666666666701
8606,0.07159090909090915,0.1272727272727252,0.5843828715365245,0.7266666666666701
8607,0.07159090909090915,0.09090909090908994,0.5869017632241809,0.7199999999999989
8608,0.07159090909090915,0.09090909090908994,0.5869017632241809,0.7199999999999989
8609,0.07159090909090915,0.1090909090909058,0.5894206549118381,0.7466666666666661
8610,0.07159090909090915,0.1090909090909058,0.5894206549118381,0.7466666666666661
8611,0.07386363636363635,0.1090909090909058,0.6171284634760692,0.7466666666666661
8612,0.07386363636363635,0.1090909090909058,0.6171284634760692,0.7466666666666661
8613,0.07272727272727275,0.05454545454544757,0.6221662468513856,0.7466666666666661
8614,0.07272727272727275,0.05454545454544757,0.6221662468513856,0.7466666666666661
8615,0.07272727272727275,0.07272727272727053,0.6146095717884128,0.7466666666666661
8616,0.07272727272727275,0.07272727272727053,0.6146095717884128,0.7466666666666661
8617,0.07272727272727275,0.1272727272727252,0.6020151133501264,0.7266666666666701
8618,0.07272727272727275,0.1272727272727252,0.6020151133501264,0.7266666666666701
8619,0.07045454545454549,0.1090909090909058,0.5969773299748109,0.7199999999999989
8620,0.07045454545454549,0.1090909090909058,0.5969773299748109,0.7199999999999989
8621,0.07272727272727275,0.09090909090908994,0.5869017632241809,0.7266666666666701
8622,0.07272727272727275,0.09090909090908994,0.5869017632241809,0.7266666666666701
8623,0.07045454545454549,0.14545454545454106,0.579345088161209,0.7199999999999989
8624,0.07045454545454549,0.14545454545454106,0.579345088161209,0.7199999999999989
8625,0.07386363636363635,0.1090909090909058,0.5969773299748109,0.7266666666666701
8626,0.07386363636363635,0.1090909090909058,0.5969773299748109,0.7266666666666701
8627,0.07272727272727275,0.09090909090908994,0.6045340050377828,0.7333333333333343
8628,0.07272727272727275,0.09090909090908994,0.6045340050377828,0.7333333333333343
8629,0.07386363636363635,0.036363636363635266,0.6146095717884128,0.7266666666666701
8630,0.07386363636363635,0.036363636363635266,0.6146095717884128,0.6666666666666679
8631,0.07272727272727275,0.14545454545454106,0.6120906801007546,0.6666666666666679
8632,0.07272727272727275,0.14545454545454106,0.6120906801007546,0.33333333333333215
8633,0.07045454545454549,0.1272727272727252,0.6020151133501264,0.6666666666666679
8634,0.07045454545454549,0.1272727272727252,0.6020151133501264,0.6666666666666679
8635,0.07045454545454549,0.09090909090908994,0.5944584382871536,0.33333333333333215
8636,0.07045454545454549,0.09090909090908994,0.5944584382871536,0.6666666666666679
8637,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.0
8638,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.33333333333333215
8639,0.07045454545454549,0.2181818181818116,0.5919395465994954,0.6666666666666679
8640,0.07045454545454549,0.2181818181818116,0.5919395465994954,0.6666666666666679
8641,0.07272727272727275,0.1272727272727252,0.5969773299748109,0.6666666666666679
8642,0.07272727272727275,0.1272727272727252,0.5969773299748109,1.0
8643,0.07272727272727275,0.09090909090908994,0.5944584382871536,0.33333333333333215
8644,0.07272727272727275,0.09090909090908994,0.5944584382871536,0.33333333333333215
8645,0.07159090909090915,0.07272727272727053,0.6045340050377828,0.6666666666666679
8646,0.07159090909090915,0.07272727272727053,0.6045340050377828,0.6666666666666679
8647,0.07159090909090915,0.1090909090909058,0.6020151133501264,0.6666666666666679
8648,0.07159090909090915,0.1090909090909058,0.6020151133501264,0.6666666666666679
8649,0.07272727272727275,0.09090909090908994,0.5994962216624682,0.6666666666666679
8650,0.07272727272727275,0.09090909090908994,0.5994962216624682,0.6666666666666679
8651,0.07159090909090915,0.14545454545454106,0.5919395465994954,0.6666666666666679
8652,0.07159090909090915,0.14545454545454106,0.5919395465994954,0.33333333333333215
8653,0.07045454545454549,0.09090909090908994,0.5869017632241809,0.33333333333333215
8654,0.07045454545454549,0.09090909090908994,0.5869017632241809,0.33333333333333215
8655,0.07386363636363635,0.1272727272727252,0.5869017632241809,0.33333333333333215
8656,0.07386363636363635,0.1272727272727252,0.5869017632241809,0.33333333333333215
8657,0.07272727272727275,0.1272727272727252,0.6020151133501264,0.6666666666666679
8658,0.07272727272727275,0.1272727272727252,0.6020151133501264,1.0
8659,0.07045454545454549,0.1272727272727252,0.6196473551637274,0.33333333333333215
8660,0.07045454545454549,0.1272727272727252,0.6196473551637274,0.6666666666666679
8661,0.07272727272727275,0.1272727272727252,0.6171284634760692,0.33333333333333215
8662,0.07272727272727275,0.1272727272727252,0.6171284634760692,0.6666666666666679
8663,0.07272727272727275,0.05454545454544757,0.6070528967254409,1.0
8664,0.07272727272727275,0.05454545454544757,0.6070528967254409,0.33333333333333215
8665,0.07272727272727275,0.14545454545454106,0.6020151133501264,0.6666666666666679
8666,0.07272727272727275,0.14545454545454106,0.6020151133501264,0.6666666666666679
8667,0.07045454545454549,0.1272727272727252,0.5969773299748109,0.6666666666666679
8668,0.07045454545454549,0.1272727272727252,0.5969773299748109,0.33333333333333215
8669,0.07045454545454549,0.1090909090909058,0.5768261964735517,0.6666666666666679
8670,0.07045454545454549,0.1090909090909058,0.5768261964735517,0.6666666666666679
8671,0.07272727272727275,0.09090909090908994,0.5869017632241809,0.33333333333333215
8672,0.07272727272727275,0.09090909090908994,0.5869017632241809,0.6666666666666679
8673,0.07159090909090915,0.07272727272727053,0.5944584382871536,0.0
8674,0.07159090909090915,0.07272727272727053,0.5944584382871536,0.33333333333333215
8675,0.07159090909090915,0.05454545454544757,0.5969773299748109,0.6666666666666679
8676,0.07159090909090915,0.05454545454544757,0.5969773299748109,0.6666666666666679
8677,0.07386363636363635,0.07272727272727053,0.624685138539042,0.6666666666666679
8678,0.07386363636363635,0.07272727272727053,0.624685138539042,1.0
8679,0.07272727272727275,0.018181818181812304,0.6221662468513856,0.33333333333333215
8680,0.07272727272727275,0.018181818181812304,0.6221662468513856,0.33333333333333215
8681,0.07159090909090915,0.1090909090909058,0.6146095717884128,0.6666666666666679
8682,0.07159090909090915,0.1090909090909058,0.6146095717884128,0.6666666666666679
8683,0.06818181818181818,0.1090909090909058,0.5994962216624682,0.6666666666666679
8684,0.06818181818181818,0.1090909090909058,0.5994962216624682,0.6666666666666679
8685,0.06931818181818183,0.14545454545454106,0.5894206549118381,0.6666666666666679
8686,0.06931818181818183,0.14545454545454106,0.5894206549118381,0.6666666666666679
8687,0.07045454545454549,0.18181818181817633,0.5869017632241809,0.6666666666666679
8688,0.07045454545454549,0.18181818181817633,0.5869017632241809,0.33333333333333215
8689,0.06818181818181818,0.1090909090909058,0.5944584382871536,0.33333333333333215
8690,0.06818181818181818,0.1090909090909058,0.5944584382871536,0.33333333333333215
8691,0.07159090909090915,0.1272727272727252,0.5994962216624682,0.33333333333333215
8692,0.07159090909090915,0.1272727272727252,0.5994962216624682,0.33333333333333215
8693,0.07272727272727275,0.07272727272727053,0.6171284634760692,0.6666666666666679
8694,0.07272727272727275,0.07272727272727053,0.6171284634760692,1.0
8695,0.07159090909090915,0.1090909090909058,0.6196473551637274,0.33333333333333215
8696,0.07159090909090915,0.1090909090909058,0.6196473551637274,0.6666666666666679
8697,0.07159090909090915,0.07272727272727053,0.6095717884130991,0.33333333333333215
8698,0.07159090909090915,0.07272727272727053,0.6095717884130991,0.6666666666666679
8699,0.07045454545454549,0.05454545454544757,0.5969773299748109,1.0
8700,0.07045454545454549,0.05454545454544757,0.5969773299748109,0.33333333333333215
8701,0.07045454545454549,0.1090909090909058,0.5894206549118381,0.6666666666666679
8702,0.07045454545454549,0.1090909090909058,0.5894206549118381,0.6666666666666679
8703,0.07159090909090915,0.1090909090909058,0.5969773299748109,0.6666666666666679
8704,0.07159090909090915,0.1090909090909058,0.5969773299748109,0.6666666666666679
8705,0.07045454545454549,0.16363636363636402,0.5843828715365245,0.6666666666666679
8706,0.07045454545454549,0.16363636363636402,0.5843828715365245,0.6666666666666679
8707,0.07272727272727275,0.16363636363636402,0.6070528967254409,0.6666666666666679
8708,0.07272727272727275,0.16363636363636402,0.6070528967254409,0.33333333333333215
8709,0.07272727272727275,0.1090909090909058,0.6146095717884128,0.33333333333333215
8710,0.07272727272727275,0.1090909090909058,0.6146095717884128,0.6666666666666679
8711,0.07272727272727275,0.14545454545454106,0.6171284634760692,0.33333333333333215
8712,0.07272727272727275,0.14545454545454106,0.6171284634760692,1.0
8713,0.07045454545454549,0.09090909090908994,0.6045340050377828,0.6666666666666679
8714,0.07045454545454549,0.09090909090908994,0.6045340050377828,0.6666666666666679
8715,0.07272727272727275,0.1090909090909058,0.5944584382871536,0.6666666666666679
8716,0.07272727272727275,0.1090909090909058,0.5944584382871536,0.6666666666666679
8717,0.07159090909090915,0.18181818181817633,0.5944584382871536,0.6666666666666679
8718,0.07159090909090915,0.18181818181817633,0.5944584382871536,0.6666666666666679
8719,0.06931818181818183,0.1090909090909058,0.5894206549118381,0.6666666666666679
8720,0.06931818181818183,0.1090909090909058,0.5894206549118381,0.6666666666666679
8721,0.07272727272727275,0.16363636363636402,0.5969773299748109,0.6666666666666679
8722,0.07272727272727275,0.16363636363636402,0.5969773299748109,0.33333333333333215
8723,0.07159090909090915,0.14545454545454106,0.5969773299748109,0.33333333333333215
8724,0.07159090909090915,0.14545454545454106,0.5969773299748109,0.6666666666666679
8725,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.33333333333333215
8726,0.07159090909090915,0.1272727272727252,0.5944584382871536,1.0
8727,0.07159090909090915,0.1090909090909058,0.6020151133501264,0.6666666666666679
8728,0.07159090909090915,0.1090909090909058,0.6020151133501264,0.6666666666666679
8729,0.07045454545454549,0.14545454545454106,0.5768261964735517,0.6666666666666679
8730,0.07045454545454549,0.14545454545454106,0.5768261964735517,0.6666666666666679
8731,0.07045454545454549,0.16363636363636402,0.5894206549118381,0.6666666666666679
8732,0.07045454545454549,0.16363636363636402,0.5894206549118381,0.33333333333333215
8733,0.07159090909090915,0.18181818181817633,0.5944584382871536,0.6666666666666679
8734,0.07159090909090915,0.18181818181817633,0.5944584382871536,0.6666666666666679
8735,0.07045454545454549,0.14545454545454106,0.6095717884130991,0.33333333333333215
8736,0.07045454545454549,0.14545454545454106,0.6095717884130991,0.6666666666666679
8737,0.07159090909090915,0.16363636363636402,0.6120906801007546,0.0
8738,0.07159090909090915,0.16363636363636402,0.6120906801007546,0.33333333333333215
8739,0.07045454545454549,0.23636363636363455,0.6095717884130991,0.6666666666666679
8740,0.07045454545454549,0.23636363636363455,0.6095717884130991,0.6666666666666679
8741,0.06931818181818183,0.14545454545454106,0.5994962216624682,0.6666666666666679
8742,0.06931818181818183,0.14545454545454106,0.5994962216624682,1.0
8743,0.06931818181818183,0.18181818181817633,0.5768261964735517,0.33333333333333215
8744,0.06931818181818183,0.18181818181817633,0.5768261964735517,0.33333333333333215
8745,0.06931818181818183,0.07272727272727053,0.5869017632241809,0.6666666666666679
8746,0.06931818181818183,0.07272727272727053,0.5869017632241809,0.6666666666666679
8747,0.06818181818181818,0.1272727272727252,0.5919395465994954,0.6666666666666679
8748,0.06818181818181818,0.1272727272727252,0.5919395465994954,0.6666666666666679
8749,0.07159090909090915,0.05454545454544757,0.5994962216624682,0.6666666666666679
8750,0.07159090909090915,0.05454545454544757,0.5994962216624682,0.6666666666666679
8751,0.07159090909090915,0.14545454545454106,0.624685138539042,0.6666666666666679
8752,0.07159090909090915,0.14545454545454106,0.624685138539042,0.33333333333333215
8753,0.06931818181818183,0.018181818181812304,0.624685138539042,0.33333333333333215
8754,0.06931818181818183,0.018181818181812304,0.624685138539042,0.33333333333333215
8755,0.07272727272727275,0.05454545454544757,0.6221662468513856,0.33333333333333215
8756,0.07272727272727275,0.05454545454544757,0.6221662468513856,0.33333333333333215
8757,0.06931818181818183,0.07272727272727053,0.5994962216624682,0.6666666666666679
8758,0.06931818181818183,0.07272727272727053,0.5994962216624682,1.0
8759,0.06704545454545457,0.1090909090909058,0.5969773299748109,0.33333333333333215
8760,0.06704545454545457,0.1090909090909058,0.5969773299748109,0.6666666666666679
8761,0.07045454545454549,0.09090909090908994,0.5894206549118381,0.33333333333333215
8762,0.07045454545454549,0.09090909090908994,0.5894206549118381,0.6666666666666679
8763,0.06931818181818183,0.036363636363635266,0.5843828715365245,1.0
8764,0.06931818181818183,0.036363636363635266,0.5843828715365245,0.33333333333333215
8765,0.07045454545454549,0.07272727272727053,0.5944584382871536,0.6666666666666679
8766,0.07045454545454549,0.07272727272727053,0.5944584382871536,0.6666666666666679
8767,0.07045454545454549,0.05454545454544757,0.6120906801007546,0.6666666666666679
8768,0.07045454545454549,0.05454545454544757,0.6120906801007546,0.33333333333333215
8769,0.07272727272727275,0.036363636363635266,0.6221662468513856,0.6666666666666679
8770,0.07272727272727275,0.036363636363635266,0.6221662468513856,0.6666666666666679
8771,0.07272727272727275,0.1272727272727252,0.6196473551637274,0.33333333333333215
8772,0.07272727272727275,0.1272727272727252,0.6196473551637274,0.6666666666666679
8773,0.06818181818181818,0.1090909090909058,0.6146095717884128,0.0
8774,0.06818181818181818,0.1090909090909058,0.6146095717884128,0.33333333333333215
8775,0.06931818181818183,0.16363636363636402,0.5994962216624682,0.6666666666666679
8776,0.06931818181818183,0.16363636363636402,0.5994962216624682,0.6666666666666679
8777,0.06704545454545457,0.14545454545454106,0.5717884130982371,0.6666666666666679
8778,0.06704545454545457,0.14545454545454106,0.5717884130982371,1.0
8779,0.07045454545454549,0.1272727272727252,0.5818639798488654,0.33333333333333215
8780,0.07045454545454549,0.1272727272727252,0.5818639798488654,0.33333333333333215
8781,0.07045454545454549,0.2181818181818116,0.5944584382871536,0.6666666666666679
8782,0.07045454545454549,0.2181818181818116,0.5944584382871536,0.6666666666666679
8783,0.06931818181818183,0.18181818181817633,0.6146095717884128,0.6666666666666679
8784,0.06931818181818183,0.18181818181817633,0.6146095717884128,0.6666666666666679
8785,0.07272727272727275,0.07272727272727053,0.624685138539042,0.6666666666666679
8786,0.07272727272727275,0.07272727272727053,0.624685138539042,0.6666666666666679
8787,0.07159090909090915,0.1272727272727252,0.6272040302267001,0.6666666666666679
8788,0.07159090909090915,0.1272727272727252,0.6272040302267001,0.33333333333333215
8789,0.07159090909090915,0.09090909090908994,0.6146095717884128,0.33333333333333215
8790,0.07159090909090915,0.09090909090908994,0.6146095717884128,0.33333333333333215
8791,0.06477272727272732,0.14545454545454106,0.6020151133501264,0.33333333333333215
8792,0.06477272727272732,0.14545454545454106,0.6020151133501264,0.33333333333333215
8793,0.06931818181818183,0.1272727272727252,0.6020151133501264,0.6666666666666679
8794,0.06931818181818183,0.1272727272727252,0.6020151133501264,1.0
8795,0.06818181818181818,0.1090909090909058,0.5894206549118381,0.33333333333333215
8796,0.06818181818181818,0.1090909090909058,0.5894206549118381,0.6666666666666679
8797,0.06931818181818183,0.1272727272727252,0.5969773299748109,0.33333333333333215
8798,0.06931818181818183,0.1272727272727252,0.5969773299748109,0.6666666666666679
8799,0.07272727272727275,0.1090909090909058,0.6020151133501264,1.0
8800,0.07159090909090915,0.1090909090909058,0.5969773299748109,0.6666666666666679
8801,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.33333333333333215
8802,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.6666666666666679
8803,0.06704545454545457,0.05454545454544757,0.5969773299748109,0.0
8804,0.06704545454545457,0.05454545454544757,0.5969773299748109,0.33333333333333215
8805,0.07045454545454549,0.14545454545454106,0.5994962216624682,0.6666666666666679
8806,0.07045454545454549,0.14545454545454106,0.5994962216624682,0.6666666666666679
8807,0.07159090909090915,0.14545454545454106,0.5843828715365245,0.6666666666666679
8808,0.07159090909090915,0.14545454545454106,0.5843828715365245,1.0
8809,0.07159090909090915,0.1272727272727252,0.5994962216624682,0.33333333333333215
8810,0.07159090909090915,0.1272727272727252,0.5994962216624682,0.33333333333333215
8811,0.06931818181818183,0.16363636363636402,0.5994962216624682,0.6666666666666679
8812,0.06931818181818183,0.16363636363636402,0.5994962216624682,0.6666666666666679
8813,0.06818181818181818,0.1272727272727252,0.5994962216624682,0.6666666666666679
8814,0.06818181818181818,0.1272727272727252,0.5994962216624682,0.6666666666666679
8815,0.07045454545454549,0.2181818181818116,0.5919395465994954,0.6666666666666679
8816,0.07045454545454549,0.2181818181818116,0.5919395465994954,0.6666666666666679
8817,0.06818181818181818,0.29090909090908923,0.5944584382871536,0.6666666666666679
8818,0.06818181818181818,0.29090909090908923,0.5944584382871536,0.33333333333333215
8819,0.06931818181818183,0.23636363636363455,0.5969773299748109,0.33333333333333215
8820,0.06931818181818183,0.23636363636363455,0.5969773299748109,0.33333333333333215
8821,0.07159090909090915,0.2181818181818116,0.5969773299748109,0.33333333333333215
8822,0.07159090909090915,0.2181818181818116,0.5969773299748109,0.33333333333333215
8823,0.07159090909090915,0.2181818181818116,0.5969773299748109,0.6666666666666679
8824,0.07159090909090915,0.2181818181818116,0.5969773299748109,1.0
8825,0.06931818181818183,0.3272727272727245,0.6045340050377828,0.33333333333333215
8826,0.06931818181818183,0.3272727272727245,0.6045340050377828,0.6666666666666679
8827,0.07159090909090915,0.2727272727272698,0.5994962216624682,0.33333333333333215
8828,0.07159090909090915,0.2727272727272698,0.5994962216624682,0.6666666666666679
8829,0.06931818181818183,0.25454545454545396,0.5944584382871536,1.0
8830,0.06931818181818183,0.25454545454545396,0.5944584382871536,0.33333333333333215
8831,0.07045454545454549,0.2727272727272698,0.5818639798488654,0.6666666666666679
8832,0.07045454545454549,0.2727272727272698,0.5818639798488654,0.6666666666666679
8833,0.07045454545454549,0.25454545454545396,0.5944584382871536,0.6666666666666679
8834,0.07045454545454549,0.25454545454545396,0.5944584382871536,0.6666666666666679
8835,0.07045454545454549,0.29090909090908923,0.6045340050377828,0.6666666666666679
8836,0.07045454545454549,0.29090909090908923,0.6045340050377828,0.6666666666666679
8837,0.06931818181818183,0.25454545454545396,0.6070528967254409,0.6666666666666679
8838,0.06931818181818183,0.25454545454545396,0.6070528967254409,0.33333333333333215
8839,0.07045454545454549,0.34545454545454035,0.5919395465994954,0.33333333333333215
8840,0.07045454545454549,0.34545454545454035,0.5919395465994954,0.6666666666666679
8841,0.06818181818181818,0.3272727272727245,0.6020151133501264,0.33333333333333215
8842,0.06818181818181818,0.3272727272727245,0.6020151133501264,1.0
8843,0.06931818181818183,0.3272727272727245,0.5894206549118381,0.6666666666666679
8844,0.06931818181818183,0.3272727272727245,0.5894206549118381,0.6666666666666679
8845,0.06931818181818183,0.36363636363635976,0.6045340050377828,0.6666666666666679
8846,0.06931818181818183,0.36363636363635976,0.6045340050377828,0.6666666666666679
8847,0.06931818181818183,0.2727272727272698,0.5969773299748109,0.6666666666666679
8848,0.06931818181818183,0.2727272727272698,0.5969773299748109,0.6666666666666679
8849,0.07045454545454549,0.34545454545454035,0.5969773299748109,0.6666666666666679
8850,0.07045454545454549,0.34545454545454035,0.5969773299748109,0.6666666666666679
8851,0.06931818181818183,0.3272727272727245,0.5994962216624682,0.6666666666666679
8852,0.06931818181818183,0.3272727272727245,0.5994962216624682,0.33333333333333215
8853,0.07045454545454549,0.34545454545454035,0.5944584382871536,0.33333333333333215
8854,0.07045454545454549,0.34545454545454035,0.5944584382871536,0.6666666666666679
8855,0.06590909090909092,0.3272727272727245,0.5919395465994954,0.33333333333333215
8856,0.06590909090909092,0.3272727272727245,0.5919395465994954,1.0
8857,0.06704545454545457,0.399999999999995,0.5919395465994954,0.6666666666666679
8858,0.06704545454545457,0.399999999999995,0.5919395465994954,0.6666666666666679
8859,0.06818181818181818,0.36363636363635976,0.5969773299748109,0.6666666666666679
8860,0.06818181818181818,0.36363636363635976,0.5969773299748109,0.6666666666666679
8861,0.06704545454545457,0.34545454545454035,0.5994962216624682,0.6666666666666679
8862,0.06704545454545457,0.34545454545454035,0.5994962216624682,0.33333333333333215
8863,0.06704545454545457,0.3818181818181756,0.6045340050377828,0.6666666666666679
8864,0.06704545454545457,0.3818181818181756,0.6045340050377828,0.6666666666666679
8865,0.06818181818181818,0.29090909090908923,0.5944584382871536,0.33333333333333215
8866,0.06818181818181818,0.29090909090908923,0.5944584382871536,0.6666666666666679
8867,0.06704545454545457,0.3272727272727245,0.5919395465994954,0.0
8868,0.06704545454545457,0.3272727272727245,0.5919395465994954,0.33333333333333215
8869,0.06590909090909092,0.34545454545454035,0.5919395465994954,0.6666666666666679
8870,0.06590909090909092,0.34545454545454035,0.5919395465994954,0.6666666666666679
8871,0.06590909090909092,0.2727272727272698,0.5843828715365245,0.6666666666666679
8872,0.06590909090909092,0.2727272727272698,0.5843828715365245,0.6666666666666679
8873,0.06704545454545457,0.2727272727272698,0.6070528967254409,0.33333333333333215
8874,0.06704545454545457,0.2727272727272698,0.6070528967254409,0.6666666666666679
8875,0.06704545454545457,0.3818181818181756,0.6045340050377828,0.6666666666666679
8876,0.06704545454545457,0.3818181818181756,0.6045340050377828,0.33333333333333215
8877,0.06704545454545457,0.3272727272727245,0.5994962216624682,0.6666666666666679
8878,0.06704545454545457,0.3272727272727245,0.5994962216624682,0.0
8879,0.06590909090909092,0.399999999999995,0.5994962216624682,0.33333333333333215
8880,0.06590909090909092,0.399999999999995,0.5994962216624682,0.6666666666666679
8881,0.06590909090909092,0.3818181818181756,0.5969773299748109,0.6666666666666679
8882,0.06590909090909092,0.3818181818181756,0.5969773299748109,0.6666666666666679
8883,0.06590909090909092,0.399999999999995,0.5818639798488654,1.0
8884,0.06590909090909092,0.399999999999995,0.5818639798488654,0.33333333333333215
8885,0.06590909090909092,0.34545454545454035,0.5919395465994954,0.33333333333333215
8886,0.06590909090909092,0.34545454545454035,0.5919395465994954,0.6666666666666679
8887,0.06704545454545457,0.3818181818181756,0.5969773299748109,0.6666666666666679
8888,0.06704545454545457,0.3818181818181756,0.5969773299748109,0.6666666666666679
8889,0.06590909090909092,0.36363636363635976,0.6070528967254409,0.6666666666666679
8890,0.06590909090909092,0.36363636363635976,0.6070528967254409,0.6666666666666679
8891,0.06477272727272732,0.34545454545454035,0.6020151133501264,0.6666666666666679
8892,0.06477272727272732,0.34545454545454035,0.6020151133501264,0.6666666666666679
8893,0.06477272727272732,0.36363636363635976,0.6070528967254409,0.33333333333333215
8894,0.06477272727272732,0.36363636363635976,0.6070528967254409,0.33333333333333215
8895,0.06477272727272732,0.3818181818181756,0.5969773299748109,0.33333333333333215
8896,0.06477272727272732,0.3818181818181756,0.5969773299748109,0.33333333333333215
8897,0.06363636363636366,0.399999999999995,0.5969773299748109,0.33333333333333215
8898,0.06363636363636366,0.399999999999995,0.5969773299748109,0.6666666666666679
8899,0.06931818181818183,0.45454545454545325,0.5944584382871536,1.0
8900,0.06931818181818183,0.45454545454545325,0.5944584382871536,0.33333333333333215
8901,0.07045454545454549,0.399999999999995,0.5944584382871536,0.6666666666666679
8902,0.07045454545454549,0.399999999999995,0.5944584382871536,0.33333333333333215
8903,0.06931818181818183,0.399999999999995,0.5969773299748109,0.6666666666666679
8904,0.06931818181818183,0.399999999999995,0.5969773299748109,1.0
8905,0.06818181818181818,0.34545454545454035,0.5994962216624682,0.33333333333333215
8906,0.06818181818181818,0.34545454545454035,0.5994962216624682,0.6666666666666679
8907,0.07159090909090915,0.3818181818181756,0.6070528967254409,0.6666666666666679
8908,0.07159090909090915,0.3818181818181756,0.6070528967254409,0.6666666666666679
8909,0.06931818181818183,0.399999999999995,0.5994962216624682,0.33333333333333215
8910,0.06931818181818183,0.399999999999995,0.5994962216624682,0.6666666666666679
8911,0.06931818181818183,0.418181818181818,0.5969773299748109,0.6666666666666679
8912,0.06931818181818183,0.418181818181818,0.5969773299748109,0.33333333333333215
8913,0.06818181818181818,0.43636363636363384,0.5944584382871536,0.6666666666666679
